timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/10 15:55:59.351, 2, NVIDIA A100-SXM4-40GB, 9 %, 35893 MiB, 40960 MiB
2025/02/10 15:55:59.351, 3, NVIDIA A100-SXM4-40GB, 0 %, 32091 MiB, 40960 MiB
2025/02/10 15:56:04.464, 0, NVIDIA A100-SXM4-40GB, 9 %, 36069 MiB, 40960 MiB
2025/02/10 15:56:04.465, 1, NVIDIA A100-SXM4-40GB, 0 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:04.466, 2, NVIDIA A100-SXM4-40GB, 0 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:04.466, 3, NVIDIA A100-SXM4-40GB, 8 %, 32091 MiB, 40960 MiB
2025/02/10 15:56:09.571, 0, NVIDIA A100-SXM4-40GB, 7 %, 36069 MiB, 40960 MiB
2025/02/10 15:56:09.572, 1, NVIDIA A100-SXM4-40GB, 9 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:09.572, 2, NVIDIA A100-SXM4-40GB, 9 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:09.573, 3, NVIDIA A100-SXM4-40GB, 0 %, 32091 MiB, 40960 MiB
2025/02/10 15:56:14.679, 0, NVIDIA A100-SXM4-40GB, 9 %, 36069 MiB, 40960 MiB
2025/02/10 15:56:14.680, 1, NVIDIA A100-SXM4-40GB, 0 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:14.681, 2, NVIDIA A100-SXM4-40GB, 1 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:14.681, 3, NVIDIA A100-SXM4-40GB, 8 %, 32091 MiB, 40960 MiB
2025/02/10 15:56:19.794, 0, NVIDIA A100-SXM4-40GB, 4 %, 36069 MiB, 40960 MiB
2025/02/10 15:56:19.795, 1, NVIDIA A100-SXM4-40GB, 9 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:19.796, 2, NVIDIA A100-SXM4-40GB, 9 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:19.796, 3, NVIDIA A100-SXM4-40GB, 0 %, 32091 MiB, 40960 MiB
2025/02/10 15:56:24.919, 0, NVIDIA A100-SXM4-40GB, 9 %, 36069 MiB, 40960 MiB
2025/02/10 15:56:24.922, 1, NVIDIA A100-SXM4-40GB, 9 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:24.923, 2, NVIDIA A100-SXM4-40GB, 0 %, 35893 MiB, 40960 MiB
2025/02/10 15:56:24.924, 3, NVIDIA A100-SXM4-40GB, 8 %, 32091 MiB, 40960 MiB
2025/02/10 15:56:30.022, 0, NVIDIA A100-SXM4-40GB, 9 %, 36071 MiB, 40960 MiB
2025/02/10 15:56:30.029, 1, NVIDIA A100-SXM4-40GB, 0 %, 35895 MiB, 40960 MiB
2025/02/10 15:56:30.035, 2, NVIDIA A100-SXM4-40GB, 9 %, 35895 MiB, 40960 MiB
2025/02/10 15:56:30.038, 3, NVIDIA A100-SXM4-40GB, 8 %, 32093 MiB, 40960 MiB
2025/02/10 15:56:35.157, 0, NVIDIA A100-SXM4-40GB, 9 %, 36071 MiB, 40960 MiB
2025/02/10 15:56:35.158, 1, NVIDIA A100-SXM4-40GB, 9 %, 35895 MiB, 40960 MiB
2025/02/10 15:56:35.158, 2, NVIDIA A100-SXM4-40GB, 9 %, 35895 MiB, 40960 MiB
2025/02/10 15:56:35.158, 3, NVIDIA A100-SXM4-40GB, 0 %, 32093 MiB, 40960 MiB
