timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/10 17:53:19.173, 0, NVIDIA A100-SXM4-40GB, 3 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:19.174, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:19.174, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:19.174, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:24.282, 0, NVIDIA A100-SXM4-40GB, 2 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:24.283, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:24.284, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:24.284, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:29.371, 0, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:29.371, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:29.372, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:29.372, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:34.461, 0, NVIDIA A100-SXM4-40GB, 1 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:34.462, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:34.462, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:34.463, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:39.546, 0, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:39.547, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:39.548, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:39.548, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:44.646, 0, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:44.647, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:44.647, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:44.647, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:49.734, 0, NVIDIA A100-SXM4-40GB, 2 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:49.734, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:49.735, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:49.735, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:54.837, 0, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:54.838, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:54.839, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:54.839, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:53:59.925, 0, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:59.926, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:59.926, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:53:59.926, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:05.012, 0, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:05.013, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:05.014, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:05.014, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:10.110, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:10.111, 1, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:10.111, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:10.112, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:15.195, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:15.195, 1, NVIDIA A100-SXM4-40GB, 1 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:15.196, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:15.196, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:20.279, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:20.280, 1, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:20.281, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:20.281, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:25.377, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:25.378, 1, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:25.378, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:25.379, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:30.465, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:30.467, 1, NVIDIA A100-SXM4-40GB, 1 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:30.467, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:30.467, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:35.555, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:35.556, 1, NVIDIA A100-SXM4-40GB, 4 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:35.556, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:35.557, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:40.650, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:40.651, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:40.651, 2, NVIDIA A100-SXM4-40GB, 63 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:40.652, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:45.750, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:45.751, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:45.752, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:45.752, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:50.851, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:50.852, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:50.852, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:50.853, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/10 17:54:55.942, 0, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:55.943, 1, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:55.944, 2, NVIDIA A100-SXM4-40GB, 0 %, 32893 MiB, 40960 MiB
2025/02/10 17:54:55.944, 3, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
