timestamp,index,name,utilization.gpu [%],memory.used [MiB],memory.total [MiB]
2025/02/16 16:04:52.598, 0, NVIDIA A100-SXM4-40GB, 3 %, 29285 MiB, 40960 MiB
2025/02/16 16:04:52.599, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:04:52.599, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:04:52.599, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:04:57.686, 0, NVIDIA A100-SXM4-40GB, 3 %, 29285 MiB, 40960 MiB
2025/02/16 16:04:57.687, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:04:57.687, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:04:57.687, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:02.773, 0, NVIDIA A100-SXM4-40GB, 4 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:02.774, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:02.775, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:02.775, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:07.872, 0, NVIDIA A100-SXM4-40GB, 3 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:07.873, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:07.873, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:07.874, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:12.960, 0, NVIDIA A100-SXM4-40GB, 3 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:12.961, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:12.961, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:12.962, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:18.047, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:18.048, 1, NVIDIA A100-SXM4-40GB, 43 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:18.048, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:18.049, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:23.134, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:23.135, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:23.135, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:23.135, 3, NVIDIA A100-SXM4-40GB, 52 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:28.235, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:28.236, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:28.237, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:28.237, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:33.323, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:33.324, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:33.325, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:33.325, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:38.409, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:38.410, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:38.411, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:38.411, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:43.495, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:43.496, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:43.496, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:43.496, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:48.586, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:48.587, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:48.587, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:48.587, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:53.684, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:53.684, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:53.685, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:53.685, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:58.783, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:58.783, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:05:58.784, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:05:58.784, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:03.882, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:03.883, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:03.884, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:03.884, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:08.981, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:08.981, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:08.982, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:08.982, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:14.080, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:14.081, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:14.081, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:14.082, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:19.166, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:19.168, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:19.169, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:19.169, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:24.257, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:24.258, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:24.258, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:24.259, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:29.346, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:29.388, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:29.388, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:29.389, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:34.476, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:34.477, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:34.477, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:34.478, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:39.581, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:39.582, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:39.583, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:39.583, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:44.682, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:44.683, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:44.683, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:44.684, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:49.774, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:49.775, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:49.775, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:49.776, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:54.866, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:54.867, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:54.867, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:54.867, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:59.955, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:59.956, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:06:59.957, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:06:59.957, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:05.058, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:05.059, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:05.059, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:05.061, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:10.160, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:10.162, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:10.163, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:10.163, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:15.263, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:15.264, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:15.264, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:15.265, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:20.349, 0, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:20.350, 1, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:20.350, 2, NVIDIA A100-SXM4-40GB, 0 %, 29285 MiB, 40960 MiB
2025/02/16 16:07:20.350, 3, NVIDIA A100-SXM4-40GB, 0 %, 25677 MiB, 40960 MiB
2025/02/16 16:07:25.433, 0, NVIDIA A100-SXM4-40GB, 0 %, 31845 MiB, 40960 MiB
2025/02/16 16:07:25.434, 1, NVIDIA A100-SXM4-40GB, 0 %, 27917 MiB, 40960 MiB
2025/02/16 16:07:25.434, 2, NVIDIA A100-SXM4-40GB, 0 %, 31845 MiB, 40960 MiB
2025/02/16 16:07:25.435, 3, NVIDIA A100-SXM4-40GB, 0 %, 27917 MiB, 40960 MiB
2025/02/16 16:07:30.532, 0, NVIDIA A100-SXM4-40GB, 0 %, 33369 MiB, 40960 MiB
2025/02/16 16:07:30.533, 1, NVIDIA A100-SXM4-40GB, 0 %, 29105 MiB, 40960 MiB
2025/02/16 16:07:30.533, 2, NVIDIA A100-SXM4-40GB, 0 %, 33033 MiB, 40960 MiB
2025/02/16 16:07:30.534, 3, NVIDIA A100-SXM4-40GB, 0 %, 29105 MiB, 40960 MiB
2025/02/16 16:07:35.630, 0, NVIDIA A100-SXM4-40GB, 0 %, 33369 MiB, 40960 MiB
2025/02/16 16:07:35.631, 1, NVIDIA A100-SXM4-40GB, 0 %, 29105 MiB, 40960 MiB
2025/02/16 16:07:35.631, 2, NVIDIA A100-SXM4-40GB, 0 %, 33033 MiB, 40960 MiB
2025/02/16 16:07:35.632, 3, NVIDIA A100-SXM4-40GB, 0 %, 29105 MiB, 40960 MiB
2025/02/16 16:07:40.719, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:07:40.720, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:40.720, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:07:40.721, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:45.806, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:07:45.807, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:45.808, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:07:45.808, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:50.891, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:07:50.892, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:50.893, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:07:50.893, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:55.983, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:07:55.984, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:07:55.984, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:07:55.985, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:01.067, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:01.068, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:01.068, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:01.068, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:06.151, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:06.152, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:06.154, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:06.154, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:11.236, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:11.237, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:11.237, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:11.238, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:16.321, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:16.322, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:16.322, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:16.322, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:21.429, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:21.429, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:21.430, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:21.430, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:26.513, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:26.514, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:26.516, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:26.517, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:31.598, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:31.599, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:31.599, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:31.600, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:36.681, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:36.682, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:36.683, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:36.683, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:41.765, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:41.766, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:41.767, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:41.767, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:46.922, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:46.922, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:46.923, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:46.923, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:52.006, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:52.007, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:52.007, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:52.008, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:57.089, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:08:57.090, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:08:57.091, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:08:57.091, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:02.173, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:02.174, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:02.174, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:02.174, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:07.256, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:07.257, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:07.257, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:07.257, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:12.340, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:12.341, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:12.342, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:12.342, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:17.426, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:17.427, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:17.428, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:17.429, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:22.510, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:22.510, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:22.511, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:22.511, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:27.593, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:27.594, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:27.594, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:27.595, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:32.679, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:32.680, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:32.680, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:32.681, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:37.764, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:37.765, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:37.765, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:37.765, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:42.848, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:42.849, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:42.849, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:42.849, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:47.933, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:47.934, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:47.935, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:47.936, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:53.019, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:53.020, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:53.021, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:53.021, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:58.103, 0, NVIDIA A100-SXM4-40GB, 0 %, 33389 MiB, 40960 MiB
2025/02/16 16:09:58.104, 1, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
2025/02/16 16:09:58.104, 2, NVIDIA A100-SXM4-40GB, 0 %, 33053 MiB, 40960 MiB
2025/02/16 16:09:58.104, 3, NVIDIA A100-SXM4-40GB, 0 %, 29125 MiB, 40960 MiB
